
# Surface 0 of 1 surfaces

# Curve title: ""./data/VOFGFM-EMOF2-RMI-MUSCL-1600-400-3396-prims.dat" u 1:2:7"

# Contour 0, label:      2.1
 2.09875  0.583294  1.9 
 2.10028  0.58125  1.9 
 2.10125  0.580063  1.9 
 2.10236  0.57875  1.9 
 2.10375  0.577228  1.9 
 2.10468  0.57625  1.9 
 2.10625  0.574706  1.9 
 2.10728  0.57375  1.9 
 2.10875  0.572456  1.9 
 2.11021  0.57125  1.9 
 2.11125  0.570424  1.9 
 2.1134  0.56875  1.9 
 2.11375  0.568476  1.9 
 2.11625  0.56648  1.9 
 2.11653  0.56625  1.9 
 2.11875  0.564364  1.9 
 2.11945  0.56375  1.9 
 2.12125  0.562113  1.9 
 2.12217  0.56125  1.9 
 2.12375  0.559795  1.9 
 2.12486  0.55875  1.9 
 2.12625  0.557483  1.9 
 2.12763  0.55625  1.9 
 2.12875  0.55532  1.9 
 2.13065  0.55375  1.9 
 2.13125  0.553273  1.9 
 2.13371  0.55125  1.9 
 2.13375  0.55122  1.9 
 2.13625  0.549054  1.9 
 2.13658  0.54875  1.9 
 2.13875  0.546719  1.9 
 2.13921  0.54625  1.9 
 2.14125  0.544059  1.9 
 2.14152  0.54375  1.9 
 2.14352  0.54125  1.9 
 2.14375  0.540936  1.9 
 2.14529  0.53875  1.9 
 2.14625  0.537487  1.9 
 2.14718  0.53625  1.9 
 2.14875  0.534405  1.9 
 2.14932  0.53375  1.9 
 2.15125  0.531835  1.9 
 2.15186  0.53125  1.9 
 2.15375  0.529644  1.9 
 2.15484  0.52875  1.9 
 2.15625  0.527668  1.9 
 2.15813  0.52625  1.9 
 2.15875  0.525787  1.9 
 2.16125  0.523909  1.9 
 2.16145  0.52375  1.9 
 2.16375  0.521966  1.9 
 2.16462  0.52125  1.9 
 2.16625  0.5199  1.9 
 2.16758  0.51875  1.9 
 2.16875  0.517721  1.9 
 2.17038  0.51625  1.9 
 2.17125  0.515436  1.9 
 2.17305  0.51375  1.9 
 2.17375  0.513055  1.9 
 2.1756  0.51125  1.9 
 2.17625  0.510575  1.9 
 2.17804  0.50875  1.9 
 2.17875  0.507929  1.9 
 2.18021  0.50625  1.9 
 2.18125  0.504756  1.9 
 2.18191  0.50375  1.9 
 2.18303  0.50125  1.9 

# Contour 10, label: 
 1.99606  0.50125  1.9 
 1.99554  0.50375  1.9 
 1.99517  0.50625  1.9 
 1.99494  0.50875  1.9 
 1.99483  0.51125  1.9 
 1.99483  0.51375  1.9 
 1.99495  0.51625  1.9 
 1.99518  0.51875  1.9 
 1.9955  0.52125  1.9 
 1.99584  0.52375  1.9 
 1.99621  0.52625  1.9 
 1.99625  0.526488  1.9 
 1.99663  0.52875  1.9 
 1.99701  0.53125  1.9 
 1.99741  0.53375  1.9 
